0,0.95181,5,0.0001867,7,NaN,0,1452,0
0,1.3976,1,8.7757e-05,NaN,-100,0,1452,0
0,1.497,1,4.2103e-05,1,NaN,0,1452,0
0,1.4398,1,5.4518e-05,4,NaN,0,1452,0
0,0,0,0.00027525,3,-100,0,1452,0
0,1.3758,3,4.5342e-05,3,-7.8858,0,1452,0
0,1.1627,1,4.2617e-05,4,-5.8942,0,1452,0
0,1.9277,1,4.3746e-05,2,-100,0,1452,0
0,0.35542,1,2.563e-05,6,NaN,0,1452,0
0,1.0482,1,4.2712e-05,10,NaN,0,1452,0
0,4.1152,4,0.00020153,1,-100,0,1452,0
1,14.56,22,0.00024786,2,NaN,0,1452,0
1,8.5091,16,0.00025911,2,NaN,0,1452,0
NaN,8.3402,1,0.00016892,NaN,-100,0,1452,0
NaN,7.1921,2,5.828e-05,NaN,NaN,0,1452,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,10.145,19,0.00036428,NaN,-100,0,1452,0
1,11.5,1,4.7718e-05,3,NaN,0,1452,0
NaN,7.503,1,4.7971e-05,NaN,NaN,0,1452,0
NaN,16.783,3,5.2562e-05,NaN,-100,0,1452,0
NaN,14.624,3,4.1806e-05,NaN,NaN,0,1452,0
NaN,9.9277,2,3.1097e-05,NaN,NaN,0,1452,0
NaN,14.103,6,3.5808e-05,NaN,-100,0,1452,0
1,12.506,1,4.5102e-05,2,NaN,0,1452,0
NaN,13.114,3,1.3493e-05,NaN,NaN,0,1452,0
NaN,11,0,4.099e-05,NaN,-8.9491,0,1452,0
0,7.8012,3,3.6559e-05,2,NaN,0,1452,0
NaN,7.8364,2,4.3427e-05,NaN,NaN,0,1452,0
NaN,8.0301,2,5.6387e-05,NaN,-100,0,1452,0
NaN,2.9878,2,3.1588e-05,NaN,NaN,0,1452,0
NaN,3.0361,1,4.1849e-05,NaN,-100,0,NaN,0
NaN,3,0,4.633e-05,NaN,NaN,0,NaN,0
NaN,3,0,4.6818e-05,NaN,NaN,0,1452,0
NaN,3,0,4.2023e-05,NaN,-100,0,NaN,0
NaN,2.0244,1,0.00010205,4,NaN,0,1452,0
NaN,2.2771,1,5.016e-05,NaN,NaN,0,1452,0
NaN,2.0723,1,4.5529e-05,NaN,-100,0,NaN,0
NaN,2.012,1,5.7998e-05,NaN,NaN,0,NaN,0
NaN,2.012,1,5.6811e-05,NaN,NaN,0,1452,0
NaN,2,0,6.2596e-05,NaN,-100,0,NaN,0
NaN,2.1205,1,3.5295e-05,NaN,NaN,0,NaN,0
NaN,2,0,5.8954e-05,NaN,NaN,0,1452,0
NaN,2,0,0.0010399,NaN,-100,0,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
1,9,0,3.1347e-05,4,NaN,0,1452,0
0,20.675,4,7.228e-05,8,NaN,0,NaN,0
NaN,25.976,1,5.0768e-05,4,NaN,0,NaN,0
NaN,25,0,0.0025587,NaN,-100,0,1452,0
0,22.217,1,7.4273e-05,4,NaN,0,NaN,0
1,9.6988,1,0.00021624,3,NaN,0,NaN,0
0,0,0,0.00082578,1,-4.622,0,1452,0
1,0,0,0.0029972,NaN,NaN,0,NaN,0
1,0,0,5.6109e-05,2,NaN,0,1452,0
0,0,0,4.3834e-05,NaN,-100,0,1452,0
NaN,0,0,8.5655e-05,NaN,NaN,0,NaN,0
0,NaN,NaN,NaN,3,NaN,0,NaN,0
NaN,1,0,NaN,NaN,NaN,1,NaN,0
NaN,0.45238,1,2.3685e-05,NaN,-100,1,1452,0
NaN,1.2651,2,2.5186e-05,NaN,NaN,1,NaN,0
NaN,0.37349,1,2.2212e-05,NaN,NaN,1,NaN,0
NaN,0.26506,1,3.158e-05,NaN,-100,1,1452,0
NaN,1,0,7.216e-05,NaN,NaN,1,NaN,0
NaN,1,0,4.5809e-05,NaN,NaN,1,NaN,0
NaN,1,0,4.4695e-05,NaN,-100,1,NaN,0
NaN,1,0,9.7104e-06,NaN,NaN,1,1452,0
NaN,1,0,4.057e-05,NaN,NaN,1,NaN,0
NaN,1,0,6.1076e-05,NaN,-100,1,NaN,0
NaN,1,0,4.3513e-06,NaN,NaN,1,1452,0
NaN,1,0,4.6212e-05,NaN,NaN,1,NaN,0
NaN,1,0,4.5669e-05,NaN,-100,1,NaN,0
NaN,1,0,4.0925e-05,NaN,NaN,1,1452,0
NaN,1,0,7.9484e-05,NaN,NaN,1,NaN,0
NaN,1,0,2.8305e-05,NaN,-100,1,NaN,0
NaN,1,0,4.5512e-05,NaN,NaN,1,1452,0
NaN,1,0,4.167e-05,NaN,NaN,1,NaN,0
NaN,1,0,4.321e-05,NaN,-100,1,NaN,0
NaN,1,0,8.6544e-05,NaN,NaN,1,1452,0
1,2,0,0.00010392,NaN,NaN,0,1452,0
1,2,0,3.9239e-05,NaN,-100,0,NaN,0
NaN,0.32143,1,4.3786e-05,3,NaN,1,NaN,0
NaN,0.26506,1,4.2038e-05,NaN,NaN,1,1452,0
NaN,0.86747,1,3.9702e-05,NaN,-100,1,NaN,0
NaN,1,0,8.0909e-05,NaN,NaN,1,NaN,0
NaN,0.77108,1,4.2579e-05,NaN,NaN,1,1452,0
NaN,0.98795,1,2.3553e-05,NaN,-100,1,NaN,0
NaN,1,0,1.6926e-05,NaN,NaN,1,NaN,0
NaN,1,0,2.3628e-05,NaN,NaN,1,1452,0
NaN,1,0,5.8847e-05,NaN,-100,1,NaN,0
NaN,1,0,2.0386e-05,NaN,NaN,1,NaN,0
NaN,1,0,1.2715e-05,NaN,NaN,1,1452,0
NaN,1,0,4.5672e-05,NaN,-100,1,NaN,0
NaN,1,0,1.3126e-05,2,NaN,1,NaN,0
NaN,1,0,5.2113e-05,NaN,NaN,1,1452,0
NaN,1,0,6.5067e-05,NaN,-100,1,NaN,0
NaN,0.91463,2,0.00012255,NaN,NaN,1,NaN,0
NaN,0.95122,1,7.4604e-05,NaN,NaN,1,1452,0
NaN,0.5122,1,9.7208e-05,NaN,-100,1,NaN,0
NaN,0.73171,2,9.5763e-05,NaN,NaN,1,NaN,0
NaN,0,0,7.6657e-05,NaN,NaN,1,1452,0
NaN,0,0,8.7516e-05,NaN,-100,1,NaN,0
NaN,0.24096,1,0.00010718,NaN,NaN,1,NaN,0
NaN,1,0,5.7671e-05,NaN,NaN,1,1452,0
NaN,0.13253,1,3.4256e-05,NaN,-100,1,NaN,0
0,1.4096,1,5.3608e-05,4,NaN,0,1452,0
0,2.1325,1,0.00013723,1,NaN,0,NaN,0
0,2,0,4.4042e-05,2,-100,0,NaN,0
0,2.012,1,2.4391e-05,7,-100,0,1452,0
0,0.86585,2,1.2722e-05,9,-100,0,NaN,0
1,1.506,1,2.0582e-05,NaN,-100,0,NaN,0
NaN,1.9639,2,7.7311e-05,NaN,NaN,0,1452,0
NaN,1.5732,1,7.0875e-05,NaN,NaN,0,NaN,0
NaN,1.9036,1,5.8792e-05,NaN,-100,0,NaN,0
NaN,2.0361,1,5.4223e-05,NaN,NaN,0,1452,0
NaN,0,0,2.7231e-05,NaN,NaN,0,NaN,0
NaN,1.6627,1,3.2732e-05,2,-100,0,NaN,0
0,1,0,7.0757e-05,NaN,NaN,0,1452,0
NaN,1,0,0.00011631,NaN,NaN,0,NaN,0
NaN,1,0,5.3838e-05,NaN,-100,0,NaN,0
NaN,1,0,5.3101e-05,NaN,NaN,0,1452,0
NaN,2.2771,1,5.2579e-05,NaN,NaN,0,NaN,0
NaN,2,0,5.7844e-05,NaN,-100,0,NaN,0
0,2.2771,1,5.6407e-05,4,NaN,0,1452,0
0,8,0,6.4067e-05,2,NaN,0,NaN,0
0,NaN,NaN,NaN,3,-100,0,1452,0
NaN,7.506,1,2.4506e-05,NaN,NaN,0,1452,1
NaN,4,0,2.6592e-05,NaN,-100,0,NaN,1
NaN,3.0723,1,4.8649e-05,NaN,-100,0,NaN,1
NaN,3,0,5.2702e-05,NaN,NaN,0,1452,1
0,1,0,0.00020852,12,-100,0,1452,1
1,2.0361,1,5.84e-05,NaN,-100,0,1452,1
0,NaN,NaN,NaN,8,NaN,0,NaN,1
0,3.6265,2,9.1452e-05,3,NaN,0,1452,1
0,4.9277,11,0.00056895,2,-100,0,NaN,1
0,6.6627,1,0.0019567,NaN,NaN,0,NaN,1
NaN,22.108,1,0.00022998,5,NaN,0,1452,1
NaN,23.012,1,1.6816e-05,5,-100,0,1452,1
1,22.398,2,3.295e-05,6,NaN,0,1452,1
0,20.265,1,0.00011179,NaN,NaN,0,1452,1
0,4.6867,12,9.4752e-05,6,-8.8988,0,1452,1
1,19.951,2,7.0448e-05,2,NaN,0,NaN,1
NaN,0,0,0.00010798,NaN,NaN,0,1452,1
0,21,0,5.4806e-05,1,-100,0,NaN,1
0,4.6867,1,0.00019495,4,NaN,0,NaN,1
0,4.9518,1,9.9564e-05,5,NaN,0,1452,1
0,10.049,1,9.105e-05,4,-8,0,NaN,1
0,7,0,4.3789e-05,4,-100,0,NaN,1
0,10,0,0.00013397,6,-5.6135,0,1452,1
NaN,10,0,1.6504e-05,NaN,-100,0,NaN,1
0,10,0,4.8452e-05,4,-7.8308,0,1452,1
NaN,10,0,4.5152e-05,NaN,NaN,0,1452,1
NaN,10.048,1,2.8729e-05,NaN,NaN,0,NaN,1
0,55.831,128,0.00040655,9,NaN,0,1452,1
0,11.699,15,0.00021427,3,NaN,0,1452,1
1,5.0122,15,0.00014584,NaN,-8.4637,0,NaN,1
NaN,0,0,0.00021308,NaN,NaN,0,NaN,1
0,44.024,1,0.00027906,2,NaN,0,1452,1
0,6.9759,1,7.9135e-05,3,-100,0,NaN,1
0,1.0723,1,5.2852e-05,2,-100,0,1452,1
1,1.988,1,0.00023019,1,-100,0,1452,1
0,NaN,NaN,NaN,NaN,-100,0,NaN,1
0,1,0,1.8175e-05,9,-8.8926,0,1452,1
NaN,1,0,6.0069e-05,NaN,NaN,0,NaN,1
0,1,0,3.5784e-05,NaN,-100,0,NaN,1
0,15.964,1,0.0027014,2,NaN,0,1452,1
1,19.096,1,2.4432e-05,NaN,NaN,0,NaN,1
NaN,19,0,4.523e-05,NaN,-100,0,NaN,1
NaN,19.434,1,3.8854e-05,NaN,NaN,0,1452,1
0,20,0,3.108e-05,NaN,NaN,0,NaN,1
NaN,20.012,1,4.1408e-05,NaN,-100,0,NaN,1
NaN,22.41,1,4.613e-05,2,NaN,0,1452,1
0,624.29,7,0.00013497,2,NaN,0,NaN,1
0,NaN,NaN,NaN,1,-100,1,1452,1
1,0.15663,1,4.8055e-05,NaN,NaN,1,1452,1
NaN,0.91566,1,8.3644e-05,NaN,NaN,1,NaN,1
1,0.3012,1,5.5163e-05,NaN,-100,1,1452,1
NaN,0.29091,1,4.9758e-05,NaN,NaN,1,1452,1
NaN,0.054217,1,3.6548e-05,NaN,NaN,1,1452,1
NaN,0.3494,1,4.2257e-05,NaN,-100,1,1452,1
NaN,0.93939,1,5.8214e-05,NaN,NaN,1,1452,1
0,1,0,5.0863e-05,NaN,NaN,1,1452,1
NaN,0.97561,1,4.1653e-05,NaN,-100,1,1452,1
NaN,1,0,4.0634e-05,NaN,NaN,1,1452,1
NaN,0,0,0.00013732,NaN,NaN,1,1452,1
NaN,0.40361,1,4.587e-05,1,-100,1,1452,1
1,0.90361,1,6.8955e-05,2,NaN,1,1452,1
NaN,0,0,4.6347e-05,1,NaN,1,1452,1
1,0.86747,1,3.1296e-05,5,-100,1,1452,1
1,0.6988,1,4.1937e-05,1,NaN,1,1452,1
1,0.56024,1,4.061e-05,5,NaN,1,1452,1
NaN,2.6325,10,4.2134e-05,1,-100,1,1452,1
NaN,0,0,6.2291e-05,NaN,NaN,1,1452,1
NaN,0.036364,1,4.112e-05,NaN,NaN,1,1452,1
NaN,0.021898,1,3.2379e-05,NaN,-100,1,1452,1
NaN,0,0,4.2242e-05,NaN,NaN,1,1452,1
NaN,0.0060241,1,3.4469e-05,NaN,NaN,1,1452,1
NaN,0,0,6.3691e-05,NaN,-100,1,1452,1
NaN,0,0,6.5187e-05,NaN,NaN,1,1452,1
NaN,0,0,4.0117e-05,NaN,NaN,1,1452,1
NaN,0,0,3.1157e-05,NaN,-100,1,1452,1
NaN,0,0,4.0294e-05,NaN,NaN,1,1452,1
NaN,0.018182,1,4.9776e-05,NaN,NaN,1,1452,1
NaN,0.48171,1,0.00027609,NaN,-100,1,1452,1
NaN,0,0,3.1456e-05,NaN,NaN,1,1452,1
0,0.84848,8,6.3243e-05,2,NaN,0,1452,1
0,0.77108,6,6.115e-05,3,-10.504,0,1452,1
1,0.96386,1,5.1932e-05,NaN,NaN,0,1452,1
NaN,0,0,6.4435e-05,NaN,NaN,0,1452,1
NaN,0,0,4.9583e-05,1,-100,0,1452,1
1,0.054545,1,1.4419e-05,1,NaN,1,1452,1
NaN,0.35152,1,3.8943e-05,NaN,NaN,1,1452,1
NaN,0.60976,1,4.0344e-05,NaN,-100,1,1452,1
NaN,0,0,6.409e-05,NaN,NaN,1,1452,1
NaN,0.46988,1,6.2555e-05,NaN,NaN,1,1452,1
NaN,0.14024,1,2.8912e-05,NaN,-100,1,1452,1
NaN,0,0,4.3388e-05,NaN,NaN,1,1452,1
NaN,0,0,4.1773e-05,NaN,-100,1,1452,1
NaN,0,0,6.0103e-05,NaN,-100,1,1452,1
NaN,0,0,8.9454e-05,4,-100,1,1452,1
NaN,0,0,4.6675e-05,NaN,NaN,1,1452,1
NaN,0,0,3.5612e-05,NaN,-100,1,1452,1
NaN,0.4303,1,1.3034e-05,NaN,NaN,1,1452,1
NaN,0,0,2.8331e-05,NaN,NaN,1,1452,1
NaN,0.46386,1,7.171e-05,NaN,-100,1,1452,1
NaN,0.5241,1,6.1937e-05,NaN,NaN,1,1452,1
NaN,0.50303,1,3.418e-05,NaN,NaN,1,1452,1
NaN,0.98788,1,3.1876e-05,1,-100,1,1452,1
1,0.84337,7,5.3123e-05,1,NaN,1,1452,1
NaN,1.4364,1,5.3954e-05,NaN,NaN,1,1452,1
0,1.503,1,6.985e-05,NaN,-8.6506,1,1452,1
NaN,2,0,3.3204e-05,NaN,NaN,1,1452,1
0,40.843,75,0.0026401,2,NaN,0,1452,1
1,2,0,3.2778e-05,NaN,-100,0,1452,1
NaN,2,0,2.6648e-05,NaN,NaN,0,1452,1
NaN,2,0,4.8476e-05,NaN,NaN,0,1452,1
0,2,0,2.6924e-05,NaN,-8.9494,0,1452,1
NaN,2,0,3.3479e-05,NaN,NaN,0,1452,1
NaN,2,0,4.572e-05,NaN,NaN,0,1452,1
NaN,11,18,2.0298e-05,2,-100,0,1452,1
0,7.0843,20,0.0064708,NaN,NaN,0,1452,1
0,0,0,0.01615,NaN,1.2718,0,NaN,1
0,0,0,0.021583,NaN,1.4887,0,NaN,1
0,0,0,0.04712,NaN,NaN,0,NaN,1
0,0,0,0.030726,NaN,NaN,0,NaN,1
0,0,0,0.010471,NaN,-3.0669,0,1882,1
NaN,15.583,23,3.4689e-05,3,NaN,0,1452,0
NaN,26.048,2,4.142e-05,NaN,-100,0,1452,0
NaN,25.006,2,7.2511e-05,NaN,NaN,0,1452,0
1,20.588,24,0.002109,NaN,NaN,0,1452,0
NaN,15.849,32,0.0028517,2,-100,0,1452,0
NaN,31.873,2,4.6412e-05,3,NaN,0,1452,0
0,11.422,21,6.432e-05,6,NaN,0,1452,0
0,0,0,4.8015e-05,3,NaN,0,1452,0
0,0.77711,7,0.00073523,3,NaN,0,1452,0
0,6.0181,7,1.8164e-05,1,NaN,0,1452,0
0,0,0,3.6883e-05,3,-6.4046,0,1452,0
0,0,0,NaN,1,NaN,0,NaN,0
0,0,0,3.1596e-05,NaN,NaN,0,1452,0
0,0,0,3.9145e-05,12,-100,0,1452,0
0,0,0,4.3298e-05,2,-7.1226,0,1452,0
0,0,0,0.00010059,4,-9.7029,0,1452,0
0,0,0,0.00018242,2,-100,0,1452,0
0,1.2831,3,0.00024003,9,-12.164,0,1452,0
0,9.0364,12,0.00043968,2,-100,0,1452,0
0,11.06,1,9.5378e-05,1,-5.1443,0,1452,0
0,19.446,4,0.00097542,10,NaN,0,1452,0
1,20.711,1,3.9949e-05,4,-9.9592,0,1452,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
0,11.169,19,0.00049132,1,-7.1237,0,1452,0
1,11.315,11,0.00014414,NaN,NaN,0,1452,0
NaN,8.6566,10,3.4138e-05,NaN,NaN,0,1452,0
NaN,10.277,1,8.2965e-05,NaN,-100,0,1452,0
0,8.297,8,9.0883e-05,NaN,NaN,0,1452,0
NaN,10.042,1,4.159e-05,NaN,NaN,0,1452,0
NaN,10.337,1,5.713e-05,2,-10.278,0,1452,0
0,0.88554,16,0.0001497,5,-9.3824,0,1452,0
0,1.8727,2,4.8069e-05,1,-100,0,1452,0
0,1.8061,1,4.5071e-05,NaN,NaN,0,1452,0
0,218.47,501,0.00010217,7,NaN,0,1452,0
0,0,0,5.1616e-05,NaN,-8.2924,1,1452,0
1,0.36145,1,3.2501e-05,1,-21.474,1,1452,0
NaN,0,0,2.7097e-05,NaN,NaN,1,1452,0
NaN,0,0,4.1227e-05,NaN,-100,1,1452,0
NaN,0,0,6.3594e-06,NaN,NaN,1,1452,0
NaN,0,0,1.5162e-05,NaN,NaN,1,1452,0
NaN,0,0,0.00012257,NaN,-100,1,1452,0
NaN,0,0,0.00012006,NaN,NaN,1,1452,0
NaN,0,0,2.8576e-05,NaN,NaN,1,1452,0
NaN,0,0,3.0627e-05,NaN,-100,1,1452,0
NaN,0,0,4.747e-05,NaN,NaN,1,1452,0
NaN,0,0,4.1597e-05,NaN,NaN,1,1452,0
NaN,0,0,4.472e-05,NaN,-100,1,1452,0
NaN,0,0,4.5493e-05,NaN,NaN,1,1452,0
NaN,0,0,0.00012496,NaN,NaN,1,1452,0
0,0,0,0.00012943,NaN,-100,1,1452,0
NaN,0,0,2.013e-05,NaN,NaN,1,1452,0
NaN,0,0,2.5793e-05,NaN,NaN,1,1452,0
NaN,0,0,3.5825e-05,NaN,-100,1,1452,0
NaN,0,0,2.3826e-05,NaN,NaN,1,1452,0
NaN,0,0,3.179e-05,NaN,NaN,1,1452,0
NaN,0,0,2.8256e-05,NaN,-100,1,1452,0
NaN,0,0,0.00022918,NaN,NaN,1,1452,0
NaN,0,0,6.9066e-05,NaN,NaN,1,1452,0
0,0.22892,1,2.533e-05,NaN,NaN,1,1452,0
0,0,0,6.3381e-05,1,-5.3225,1,1452,0
1,0,0,3.8994e-05,NaN,NaN,1,1452,0
1,0,0,4.2841e-05,1,NaN,1,1452,0
NaN,0,0,0.00034523,1,-100,1,1452,0
1,0,0,3.5985e-05,3,NaN,1,1452,0
NaN,0,0,5.0038e-05,NaN,NaN,1,1452,0
NaN,0,0,4.298e-05,NaN,-100,1,1452,0
NaN,0,0,2.6734e-05,NaN,NaN,1,1452,0
NaN,0,0,0.00014866,NaN,NaN,1,1452,0
NaN,0,0,3.5216e-05,NaN,NaN,1,1452,0
0,0,0,3.9944e-05,3,NaN,0,1452,0
0,0,0,3.9131e-05,1,NaN,0,1452,0
NaN,0,0,4.5389e-05,NaN,-100,0,1452,0
0,0,0,3.7475e-05,NaN,NaN,0,1452,0
NaN,0,0,3.1715e-05,NaN,NaN,0,1452,0
1,0,0,3.0144e-05,3,-100,0,1452,0
NaN,0,0,3.9039e-05,2,NaN,0,1452,0
NaN,0,0,0.00026165,2,NaN,0,1452,0
0,0,0,0.00010608,NaN,-100,0,1452,0
NaN,0,0,8.3504e-05,NaN,NaN,0,1452,0
NaN,0.20482,1,9.7602e-05,NaN,NaN,0,1452,0
0,0.78916,1,4.4603e-05,2,-100,0,1452,0
0,1.5301,7,0.00038067,6,NaN,0,1452,0
1,0,0,2.8812e-05,NaN,NaN,0,1452,0
NaN,0,0,5.0512e-05,NaN,-100,0,1452,0
NaN,0,0,3.7497e-05,NaN,NaN,0,1452,0
NaN,0,0,4.7167e-05,NaN,NaN,0,1452,0
NaN,0,0,4.5447e-05,NaN,-100,0,1452,0
NaN,0,0,4.3595e-05,NaN,NaN,0,1452,0
NaN,0,0,5.0686e-05,NaN,NaN,0,1452,0
NaN,0,0,1.809e-05,NaN,-100,0,1452,0
NaN,0,0,3.7543e-05,NaN,NaN,0,1452,0
NaN,0,0,4.1176e-05,NaN,NaN,0,1452,0
0,0,0,4.244e-05,7,NaN,0,1452,1
1,10.683,3,2.5594e-05,3,NaN,0,NaN,1
0,32.024,59,2.3144e-05,1,-100,1,1452,1
1,58,0,2.0032e-05,NaN,NaN,1,NaN,1
NaN,0.012195,1,3.6651e-06,NaN,NaN,1,NaN,1
1,0,0,3.8609e-05,NaN,-100,1,1452,1
1,0,0,5.1714e-05,NaN,NaN,1,1452,1
NaN,0.018293,1,2.2029e-05,NaN,NaN,1,1452,1
NaN,0.02439,1,3.372e-05,NaN,-100,1,1452,1
NaN,0,0,2.3705e-05,NaN,NaN,1,1452,1
NaN,0,0,2.542e-05,NaN,NaN,1,1452,1
0,0,0,3.5706e-05,3,-100,1,1452,1
0,0.96364,24,0.0032487,4,NaN,0,1452,1
NaN,0.018182,1,5.7789e-05,NaN,-10.67,0,1452,1
NaN,1.5697,4,4.4132e-05,NaN,-100,0,1452,1
0,1.3212,3,0.00025015,NaN,NaN,0,1452,1
1,0,0,0.00024583,NaN,NaN,1,1452,1
NaN,0,0,4.1162e-05,NaN,-100,1,1452,1
NaN,0,0,2.0919e-05,NaN,NaN,1,1452,1
NaN,0,0,2.1971e-05,NaN,NaN,1,1452,1
NaN,0,0,2.3519e-05,NaN,-100,1,1452,1
NaN,0,0,2.9085e-05,NaN,NaN,1,1452,1
NaN,0,0,4.0786e-05,NaN,NaN,1,1452,1
NaN,0,0,0.00030677,NaN,-9.3449,1,1452,1
0,0,0,0.00012374,2,NaN,1,1452,1
NaN,0,0,4.356e-05,NaN,NaN,1,1452,1
1,0,0,4.6923e-05,2,-100,1,1452,1
0,0.036364,1,0.0012613,3,NaN,1,1452,1
1,0.042169,1,6.7719e-05,1,NaN,1,1452,1
0,0,0,3.0595e-05,NaN,NaN,1,1452,1
0,0,0,2.7831e-05,NaN,NaN,1,1452,1
1,0,0,0.000234,1,NaN,1,1452,1
NaN,0,0,0.00076919,3,-100,1,1452,1
NaN,0,0,3.2392e-05,NaN,NaN,1,1452,1
NaN,0,0,4.8311e-05,NaN,NaN,1,1452,1
NaN,0,0,1.6531e-05,NaN,-100,1,1452,1
NaN,0,0,4.2678e-05,NaN,NaN,1,1452,1
NaN,0,0,3.6165e-05,NaN,NaN,1,1452,1
NaN,0,0,0.00014,NaN,-100,1,1452,1
NaN,0,0,5.3043e-05,NaN,NaN,1,1452,1
NaN,0,0,4.4124e-05,NaN,NaN,1,1452,1
NaN,0,0,3.3119e-05,NaN,-100,1,1452,1
NaN,0,0,3.6202e-05,NaN,NaN,1,1452,1
NaN,0,0,4.254e-05,NaN,NaN,1,1452,1
NaN,0,0,3.4822e-05,NaN,-100,1,1452,1
NaN,0,0,0.00013627,NaN,NaN,1,1452,1
NaN,0,0,0.00010283,NaN,NaN,1,1452,1
0,0,0,2.8285e-05,NaN,-100,1,1452,1
NaN,0,0,3.6387e-05,NaN,NaN,1,1452,1
NaN,0,0,2.4154e-05,NaN,NaN,1,1452,1
NaN,0,0,2.6007e-05,NaN,-100,1,1452,1
NaN,0,0,2.8513e-05,NaN,NaN,1,1452,1
NaN,0,0,0.00015406,NaN,NaN,1,1452,1
NaN,0,0,4.2181e-05,NaN,-100,1,1452,1
NaN,0,0,4.5106e-05,NaN,NaN,1,1452,1
NaN,0,0,2.568e-05,NaN,NaN,1,1452,1
NaN,0,0,2.6818e-05,NaN,-100,1,1452,1
NaN,0,0,3.905e-05,NaN,NaN,1,1452,1
NaN,0,0,8.1036e-05,NaN,NaN,1,1452,1
NaN,0,0,9.2997e-05,NaN,-100,1,1452,1
NaN,0,0,4.4424e-05,NaN,NaN,1,1452,1
NaN,0,0,4.3026e-05,NaN,NaN,1,1452,1
NaN,0,0,3.6621e-05,NaN,-100,1,1452,1
0,0.012048,1,5.0141e-05,2,NaN,1,1452,1
0,0.10843,1,2.2902e-05,1,-100,0,1452,1
0,0,0,0.0001004,1,-100,0,1452,1
NaN,0.61818,1,3.0977e-05,NaN,NaN,0,1452,1
NaN,0.54545,1,5.7474e-05,NaN,NaN,0,1452,1
NaN,0.74699,1,5.7426e-05,2,-100,0,1452,1
NaN,0.38835,1,4.3276e-05,NaN,NaN,0,1452,1
NaN,0.096552,1,2.4382e-05,NaN,NaN,0,1452,1
0,0,0,2.6517e-05,NaN,-100,0,1452,1
NaN,0,0,4.1903e-05,NaN,NaN,0,1452,1
NaN,0,0,4.4523e-05,NaN,NaN,0,1452,1
NaN,0,0,4.1241e-05,NaN,NaN,0,1452,1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
0,16.127,16,0.0001632,3,NaN,0,1452,1
1,21.241,2,4.998e-05,2,-100,0,1452,1
NaN,19.572,7,6.3003e-05,3,NaN,0,1452,1
1,12.756,2,5.8246e-05,2,-6.3853,0,1452,1
NaN,12.476,2,6.0344e-05,2,-100,0,1452,1
0,7.7333,9,5.6508e-05,NaN,NaN,0,1452,1
0,12.548,28,4.3077e-05,2,NaN,0,1452,1
0,2.006,2,3.466e-05,1,-100,0,1452,1
0,182.36,115,6.265e-05,5,NaN,0,1452,1
1,3,0,4.7387e-05,NaN,NaN,0,1452,1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
0,4,0,3.7681e-05,NaN,-100,0,1452,1
0,40.91,80,3.2262e-05,2,NaN,0,1452,1
0,5.0714,2,2.0132e-05,3,NaN,0,1452,1
0,6.3486,9,3.5989e-05,1,NaN,0,1452,1
0,5.2771,2,1.7769e-05,2,-100,0,1452,1
1,0,0,4.5693e-05,NaN,NaN,0,NaN,0
0,0,0,4.3074e-05,NaN,NaN,0,NaN,0
0,5.6988,2,5.5761e-05,3,-100,0,1452,0
0,5.0361,1,4.6697e-05,1,NaN,0,NaN,0
1,5,0,4.7289e-05,NaN,NaN,0,NaN,0
0,5.0723,1,4.1496e-05,NaN,NaN,0,1452,0
NaN,5,0,8.3538e-05,NaN,NaN,0,NaN,0
0,3.7711,4,4.9086e-05,1,NaN,0,1452,0
0,3.3253,1,5.5649e-05,1,NaN,0,1452,0
NaN,4,0,4.4086e-05,NaN,NaN,0,NaN,0
NaN,3.7561,1,2.0409e-05,NaN,NaN,0,NaN,0
NaN,3,0,4.2835e-05,NaN,-100,0,1452,0
0,3.9036,2,4.7726e-05,7,NaN,0,NaN,0
0,4,0,4.8638e-05,1,NaN,0,1452,0
NaN,16.53,30,4.6402e-05,1,-100,0,1452,0
0,26.855,1,NaN,1,NaN,0,NaN,0
1,0,0,4.8507e-05,NaN,NaN,0,NaN,0
0,0.60241,1,5.1409e-05,NaN,-100,0,1452,0
0,2.1325,2,4.0041e-05,2,NaN,0,NaN,0
